Chile, Life tables (period 1x1), Females	Last modified: 20 Jul 2020;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  2001          91      0.17703  0.16263  0.50   21131    3437   19412    87836   4.16
  2001          92      0.20188  0.18337  0.50   17694    3245   16072    68423   3.87
  2001          93      0.22368  0.20118  0.50   14449    2907   12996    52352   3.62
  2001          94      0.24480  0.21810  0.50   11543    2517   10284    39356   3.41
  2001          95      0.25255  0.22423  0.50    9025    2024    8013    29072   3.22
  2001          96      0.27634  0.24280  0.50    7001    1700    6151    21059   3.01
  2001          97      0.30148  0.26198  0.50    5301    1389    4607    14907   2.81
  2001          98      0.32786  0.28168  0.50    3913    1102    3361    10300   2.63
  2001          99      0.35537  0.30176  0.50    2810     848    2386     6939   2.47
  2001         100      0.38388  0.32206  0.50    1962     632    1646     4552   2.32
  2001         101      0.41321  0.34246  0.50    1330     456    1103     2906   2.18
  2001         102      0.44316  0.36278  0.50     875     317     716     1803   2.06
  2001         103      0.47354  0.38288  0.50     557     213     451     1087   1.95
  2001         104      0.50411  0.40263  0.50     344     139     275      637   1.85
  2001         105      0.53465  0.42188  0.50     205      87     162      362   1.76
  2001         106      0.56494  0.44051  0.50     119      52      93      200   1.68
  2001         107      0.59475  0.45842  0.50      66      30      51      107   1.61
  2001         108      0.62387  0.47553  0.50      36      17      27       56   1.55
  2001         109      0.65213  0.49178  0.50      19       9      14       28   1.50
  2001         110+     0.67935  1.00000  1.47      10      10      14       14   1.47
  2002           0      0.00752  0.00747  0.13  100000     747   99353  8038863  80.39
  2002           1      0.00073  0.00073  0.50   99253      72   99217  7939510  79.99
  2002           2      0.00054  0.00054  0.50   99181      53   99154  7840293  79.05
  2002           3      0.00027  0.00027  0.50   99128      27   99114  7741138  78.09
  2002           4      0.00029  0.00029  0.50   99101      29   99086  7642024  77.11
  2002           5      0.00018  0.00018  0.50   99072      18   99063  7542938  76.14
  2002           6      0.00020  0.00020  0.50   99054      20   99044  7443875  75.15
  2002           7      0.00018  0.00018  0.50   99035      18   99025  7344830  74.16
  2002           8      0.00012  0.00012  0.50   99016      12   99010  7245805  73.18
  2002           9      0.00016  0.00016  0.50   99004      16   98996  7146794  72.19
  2002          10      0.00022  0.00022  0.50   98988      22   98977  7047798  71.20
  2002          11      0.00017  0.00017  0.50   98966      17   98958  6948821  70.21
  2002          12      0.00013  0.00013  0.50   98950      12   98943  6849863  69.23
  2002          13      0.00018  0.00018  0.50   98937      18   98928  6750920  68.23
  2002          14      0.00020  0.00020  0.50   98920      20   98910  6651991  67.25
  2002          15      0.00019  0.00019  0.50   98899      19   98890  6553082  66.26
  2002          16      0.00032  0.00032  0.50   98880      31   98865  6454192  65.27
  2002          17      0.00034  0.00034  0.50   98849      33   98832  6355327  64.29
  2002          18      0.00025  0.00025  0.50   98816      25   98803  6256495  63.31
  2002          19      0.00026  0.00026  0.50   98791      26   98778  6157691  62.33
  2002          20      0.00031  0.00031  0.50   98765      31   98750  6058913  61.35
  2002          21      0.00028  0.00028  0.50   98734      28   98720  5960164  60.37
  2002          22      0.00036  0.00036  0.50   98707      35   98689  5861443  59.38
  2002          23      0.00036  0.00036  0.50   98671      35   98653  5762754  58.40
  2002          24      0.00048  0.00048  0.50   98636      47   98612  5664101  57.42
  2002          25      0.00033  0.00033  0.50   98589      32   98572  5565489  56.45
  2002          26      0.00042  0.00042  0.50   98556      41   98536  5466916  55.47
  2002          27      0.00041  0.00041  0.50   98515      41   98494  5368381  54.49
  2002          28      0.00049  0.00049  0.50   98474      49   98450  5269886  53.52
  2002          29      0.00042  0.00042  0.50   98425      42   98405  5171437  52.54
  2002          30      0.00034  0.00034  0.50   98384      34   98367  5073032  51.56
  2002          31      0.00049  0.00049  0.50   98350      48   98326  4974665  50.58
  2002          32      0.00040  0.00040  0.50   98302      39   98282  4876340  49.61
  2002          33      0.00048  0.00048  0.50   98263      47   98239  4778057  48.63
  2002          34      0.00067  0.00067  0.50   98216      66   98183  4679818  47.65
  2002          35      0.00057  0.00057  0.50   98150      56   98122  4581636  46.68
  2002          36      0.00069  0.00069  0.50   98094      67   98060  4483514  45.71
  2002          37      0.00072  0.00072  0.50   98026      71   97991  4385454  44.74
  2002          38      0.00088  0.00088  0.50   97956      86   97912  4287463  43.77
  2002          39      0.00082  0.00082  0.50   97869      80   97829  4189551  42.81
  2002          40      0.00119  0.00118  0.50   97789     116   97731  4091722  41.84
  2002          41      0.00110  0.00110  0.50   97673     108   97619  3993991  40.89
  2002          42      0.00118  0.00118  0.50   97565     115   97508  3896372  39.94
  2002          43      0.00126  0.00126  0.50   97450     123   97389  3798864  38.98
  2002          44      0.00141  0.00140  0.50   97328     137   97259  3701475  38.03
  2002          45      0.00195  0.00195  0.50   97191     190   97096  3604216  37.08
  2002          46      0.00194  0.00194  0.50   97001     188   96907  3507120  36.16
  2002          47      0.00216  0.00215  0.50   96813     209   96709  3410213  35.22
  2002          48      0.00217  0.00217  0.50   96604     210   96499  3313504  34.30
  2002          49      0.00237  0.00237  0.50   96394     228   96280  3217005  33.37
  2002          50      0.00279  0.00279  0.50   96166     268   96032  3120725  32.45
  2002          51      0.00294  0.00293  0.50   95898     281   95757  3024693  31.54
  2002          52      0.00334  0.00333  0.50   95617     319   95458  2928935  30.63
  2002          53      0.00333  0.00333  0.50   95298     317   95140  2833478  29.73
  2002          54      0.00429  0.00429  0.50   94981     407   94778  2738338  28.83
  2002          55      0.00439  0.00438  0.50   94574     414   94367  2643560  27.95
  2002          56      0.00470  0.00469  0.50   94160     442   93939  2549194  27.07
  2002          57      0.00573  0.00571  0.50   93718     535   93450  2455255  26.20
  2002          58      0.00632  0.00630  0.50   93182     587   92889  2361805  25.35
  2002          59      0.00607  0.00605  0.50   92595     560   92315  2268916  24.50
  2002          60      0.00687  0.00685  0.50   92035     630   91720  2176601  23.65
  2002          61      0.00788  0.00785  0.50   91405     717   91046  2084881  22.81
  2002          62      0.00978  0.00973  0.50   90687     882   90246  1993835  21.99
  2002          63      0.00847  0.00843  0.50   89805     757   89426  1903588  21.20
  2002          64      0.00942  0.00938  0.50   89048     835   88630  1814162  20.37
  2002          65      0.01042  0.01036  0.50   88213     914   87756  1725532  19.56
  2002          66      0.01234  0.01227  0.50   87299    1071   86763  1637776  18.76
  2002          67      0.01355  0.01345  0.50   86228    1160   85648  1551012  17.99
  2002          68      0.01457  0.01446  0.50   85068    1230   84453  1465364  17.23
  2002          69      0.01769  0.01753  0.50   83838    1470   83103  1380911  16.47
  2002          70      0.01909  0.01891  0.50   82368    1558   81589  1297809  15.76
  2002          71      0.02200  0.02176  0.50   80810    1759   79931  1216219  15.05
  2002          72      0.02164  0.02141  0.50   79051    1692   78205  1136289  14.37
  2002          73      0.02447  0.02418  0.50   77359    1870   76424  1058083  13.68
  2002          74      0.02756  0.02719  0.50   75489    2052   74463   981659  13.00
  2002          75      0.02946  0.02903  0.50   73436    2132   72371   907197  12.35
  2002          76      0.03260  0.03208  0.50   71305    2287   70161   834826  11.71
  2002          77      0.03962  0.03885  0.50   69018    2681   67677   764665  11.08
  2002          78      0.04262  0.04173  0.50   66336    2768   64952   696988  10.51
  2002          79      0.04768  0.04657  0.50   63568    2960   62088   632036   9.94
  2002          80      0.04880  0.04764  0.50   60608    2887   59165   569948   9.40
  2002          81      0.05557  0.05406  0.50   57721    3121   56161   510783   8.85
  2002          82      0.06274  0.06083  0.50   54600    3321   52939   454623   8.33
  2002          83      0.06992  0.06756  0.50   51279    3464   49547   401683   7.83
  2002          84      0.07301  0.07044  0.50   47814    3368   46131   352137   7.36
  2002          85      0.08822  0.08450  0.50   44447    3756   42569   306006   6.88
  2002          86      0.09226  0.08819  0.50   40691    3589   38897   263437   6.47
  2002          87      0.10274  0.09772  0.50   37102    3626   35289   224541   6.05
  2002          88      0.11554  0.10923  0.50   33477    3657   31648   189251   5.65
  2002          89      0.12535  0.11796  0.50   29820    3517   28061   157603   5.29
  2002          90      0.13009  0.12214  0.50   26303    3213   24696   129541   4.93
  2002          91      0.16092  0.14894  0.50   23090    3439   21370   104845   4.54
  2002          92      0.16696  0.15409  0.50   19651    3028   18137    83475   4.25
  2002          93      0.19171  0.17494  0.50   16623    2908   15169    65338   3.93
  2002          94      0.22404  0.20147  0.50   13715    2763   12333    50169   3.66
  2002          95      0.23171  0.20766  0.50   10952    2274    9815    37836   3.45
  2002          96      0.25342  0.22492  0.50    8678    1952    7702    28021   3.23
  2002          97      0.27642  0.24285  0.50    6726    1633    5909    20319   3.02
  2002          98      0.30067  0.26137  0.50    5092    1331    4427    14410   2.83
  2002          99      0.32609  0.28037  0.50    3761    1055    3234     9983   2.65
  2002         100      0.35257  0.29973  0.50    2707     811    2301     6749   2.49
  2002         101      0.37999  0.31932  0.50    1895     605    1593     4448   2.35
  2002         102      0.40820  0.33901  0.50    1290     437    1072     2855   2.21
  2002         103      0.43703  0.35866  0.50     853     306     700     1784   2.09
  2002         104      0.46629  0.37813  0.50     547     207     444     1084   1.98
  2002         105      0.49578  0.39730  0.50     340     135     273      640   1.88
  2002         106      0.52530  0.41603  0.50     205      85     162      368   1.79
  2002         107      0.55465  0.43423  0.50     120      52      94      205   1.72
  2002         108      0.58362  0.45179  0.50      68      31      52      112   1.65
  2002         109      0.61203  0.46862  0.50      37      17      28       59   1.60
