Chile, Life tables (period 1x1), Males	Last modified: 20 Jul 2020;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  2015          51      0.00470  0.00469  0.50   93128     437   92910  2678837  28.77
  2015          52      0.00513  0.00511  0.50   92691     474   92454  2585927  27.90
  2015          53      0.00571  0.00570  0.50   92217     525   91954  2493473  27.04
  2015          54      0.00588  0.00586  0.50   91692     538   91423  2401519  26.19
  2015          55      0.00646  0.00644  0.50   91154     587   90861  2310096  25.34
  2015          56      0.00729  0.00727  0.50   90567     658   90238  2219235  24.50
  2015          57      0.00753  0.00750  0.50   89909     674   89572  2128997  23.68
  2015          58      0.00890  0.00886  0.50   89235     790   88839  2039426  22.85
  2015          59      0.00842  0.00838  0.50   88444     741   88074  1950586  22.05
  2015          60      0.01001  0.00996  0.50   87703     874   87266  1862513  21.24
  2015          61      0.01141  0.01134  0.50   86829     985   86337  1775247  20.45
  2015          62      0.01221  0.01214  0.50   85844    1042   85323  1688910  19.67
  2015          63      0.01282  0.01274  0.50   84802    1080   84262  1603586  18.91
  2015          64      0.01427  0.01417  0.50   83722    1186   83129  1519324  18.15
  2015          65      0.01547  0.01535  0.50   82536    1267   81903  1436195  17.40
  2015          66      0.01711  0.01697  0.50   81269    1379   80580  1354292  16.66
  2015          67      0.01984  0.01965  0.50   79891    1570   79106  1273712  15.94
  2015          68      0.02101  0.02080  0.50   78321    1629   77506  1194607  15.25
  2015          69      0.02270  0.02245  0.50   76692    1721   75831  1117100  14.57
  2015          70      0.02492  0.02461  0.50   74971    1845   74048  1041269  13.89
  2015          71      0.02707  0.02671  0.50   73125    1953   72149   967221  13.23
  2015          72      0.02992  0.02948  0.50   71172    2098   70123   895072  12.58
  2015          73      0.03274  0.03221  0.50   69074    2225   67962   824949  11.94
  2015          74      0.03648  0.03583  0.50   66849    2395   65652   756988  11.32
  2015          75      0.03953  0.03876  0.50   64454    2498   63205   691336  10.73
  2015          76      0.04325  0.04234  0.50   61956    2623   60644   628131  10.14
  2015          77      0.04755  0.04645  0.50   59333    2756   57955   567487   9.56
  2015          78      0.04989  0.04868  0.50   56577    2754   55200   509533   9.01
  2015          79      0.05602  0.05449  0.50   53823    2933   52356   454333   8.44
  2015          80      0.06239  0.06051  0.50   50890    3079   49350   401977   7.90
  2015          81      0.06870  0.06642  0.50   47811    3176   46223   352626   7.38
  2015          82      0.07823  0.07529  0.50   44635    3361   42955   306404   6.86
  2015          83      0.08751  0.08385  0.50   41275    3461   39544   263449   6.38
  2015          84      0.10285  0.09782  0.50   37814    3699   35964   223905   5.92
  2015          85      0.12896  0.12114  0.50   34115    4133   32049   187940   5.51
  2015          86      0.13880  0.12979  0.50   29982    3891   28036   155892   5.20
  2015          87      0.15522  0.14404  0.50   26091    3758   24212   127855   4.90
  2015          88      0.15673  0.14534  0.50   22333    3246   20710   103643   4.64
  2015          89      0.17040  0.15702  0.50   19087    2997   17588    82934   4.35
  2015          90      0.18920  0.17285  0.50   16090    2781   14699    65345   4.06
  2015          91      0.19885  0.18087  0.50   13309    2407   12105    50646   3.81
  2015          92      0.21617  0.19508  0.50   10902    2127    9838    38541   3.54
  2015          93      0.24740  0.22017  0.50    8775    1932    7809    28703   3.27
  2015          94      0.26307  0.23249  0.50    6843    1591    6047    20894   3.05
  2015          95      0.29997  0.26084  0.50    5252    1370    4567    14847   2.83
  2015          96      0.32596  0.28028  0.50    3882    1088    3338    10280   2.65
  2015          97      0.35308  0.30010  0.50    2794     838    2375     6942   2.48
  2015          98      0.38117  0.32015  0.50    1956     626    1642     4567   2.34
  2015          99      0.41008  0.34030  0.50    1329     452    1103     2925   2.20
  2015         100      0.43963  0.36041  0.50     877     316     719     1821   2.08
  2015         101      0.46961  0.38031  0.50     561     213     454     1102   1.97
  2015         102      0.49981  0.39988  0.50     348     139     278      648   1.86
  2015         103      0.53001  0.41898  0.50     209      87     165      370   1.77
  2015         104      0.56000  0.43750  0.50     121      53      95      205   1.69
  2015         105      0.58955  0.45533  0.50      68      31      53      110   1.62
  2015         106      0.61847  0.47239  0.50      37      18      28       58   1.55
  2015         107      0.64658  0.48861  0.50      20      10      15       29   1.49
  2015         108      0.67370  0.50395  0.50      10       5       7       14   1.45
  2015         109      0.69971  0.51836  0.50       5       3       4        7   1.41
  2015         110+     0.72450  1.00000  1.38       2       2       3        3   1.38
  2016           0      0.00747  0.00743  0.13  100000     743   99357  7689954  76.90
  2016           1      0.00035  0.00035  0.50   99257      34   99240  7590597  76.47
  2016           2      0.00026  0.00026  0.50   99223      26   99210  7491357  75.50
  2016           3      0.00023  0.00023  0.50   99197      23   99185  7392147  74.52
  2016           4      0.00017  0.00017  0.50   99174      17   99165  7292961  73.54
  2016           5      0.00019  0.00019  0.50   99157      19   99147  7193796  72.55
  2016           6      0.00011  0.00011  0.50   99138      11   99132  7094648  71.56
  2016           7      0.00013  0.00013  0.50   99127      13   99121  6995516  70.57
  2016           8      0.00017  0.00017  0.50   99114      17   99106  6896395  69.58
  2016           9      0.00011  0.00011  0.50   99097      11   99092  6797290  68.59
  2016          10      0.00012  0.00012  0.50   99086      12   99080  6698198  67.60
  2016          11      0.00014  0.00014  0.50   99074      14   99067  6599118  66.61
  2016          12      0.00015  0.00015  0.50   99061      15   99053  6500051  65.62
  2016          13      0.00019  0.00019  0.50   99045      19   99036  6400998  64.63
  2016          14      0.00026  0.00026  0.50   99026      26   99013  6301962  63.64
  2016          15      0.00033  0.00033  0.50   99000      32   98984  6202949  62.66
  2016          16      0.00041  0.00041  0.50   98968      40   98948  6103965  61.68
  2016          17      0.00055  0.00055  0.50   98928      55   98900  6005018  60.70
  2016          18      0.00079  0.00079  0.50   98873      78   98834  5906117  59.73
  2016          19      0.00090  0.00090  0.50   98795      89   98750  5807283  58.78
  2016          20      0.00088  0.00088  0.50   98706      87   98662  5708533  57.83
  2016          21      0.00097  0.00097  0.50   98619      96   98571  5609871  56.88
  2016          22      0.00086  0.00086  0.50   98523      85   98481  5511299  55.94
  2016          23      0.00101  0.00101  0.50   98439      99   98389  5412818  54.99
  2016          24      0.00098  0.00098  0.50   98340      96   98292  5314429  54.04
  2016          25      0.00086  0.00086  0.50   98244      84   98202  5216137  53.09
  2016          26      0.00104  0.00103  0.50   98160     102   98109  5117936  52.14
  2016          27      0.00121  0.00121  0.50   98058     119   97999  5019827  51.19
  2016          28      0.00115  0.00115  0.50   97939     112   97883  4921828  50.25
  2016          29      0.00124  0.00124  0.50   97827     121   97766  4823945  49.31
  2016          30      0.00116  0.00116  0.50   97706     113   97649  4726179  48.37
  2016          31      0.00127  0.00127  0.50   97593     124   97531  4628530  47.43
  2016          32      0.00145  0.00145  0.50   97468     141   97398  4530999  46.49
  2016          33      0.00132  0.00132  0.50   97327     128   97263  4433601  45.55
  2016          34      0.00145  0.00145  0.50   97199     141   97129  4336338  44.61
  2016          35      0.00157  0.00157  0.50   97058     152   96982  4239209  43.68
  2016          36      0.00162  0.00162  0.50   96906     157   96827  4142227  42.74
  2016          37      0.00193  0.00192  0.50   96749     186   96656  4045400  41.81
  2016          38      0.00186  0.00186  0.50   96562     179   96473  3948744  40.89
  2016          39      0.00171  0.00171  0.50   96383     164   96301  3852271  39.97
  2016          40      0.00211  0.00211  0.50   96219     203   96117  3755970  39.04
  2016          41      0.00221  0.00221  0.50   96016     212   95910  3659853  38.12
  2016          42      0.00226  0.00226  0.50   95803     217   95695  3563944  37.20
  2016          43      0.00241  0.00240  0.50   95587     230   95472  3468249  36.28
  2016          44      0.00285  0.00284  0.50   95357     271   95222  3372777  35.37
  2016          45      0.00266  0.00266  0.50   95086     253   94960  3277555  34.47
  2016          46      0.00297  0.00297  0.50   94834     282   94693  3182596  33.56
  2016          47      0.00314  0.00314  0.50   94552     297   94404  3087903  32.66
  2016          48      0.00334  0.00334  0.50   94255     315   94098  2993499  31.76
  2016          49      0.00367  0.00367  0.50   93940     344   93768  2899401  30.86
  2016          50      0.00428  0.00428  0.50   93596     400   93396  2805633  29.98
  2016          51      0.00456  0.00455  0.50   93196     424   92984  2712237  29.10
  2016          52      0.00490  0.00489  0.50   92772     454   92545  2619253  28.23
  2016          53      0.00521  0.00519  0.50   92318     479   92078  2526708  27.37
  2016          54      0.00558  0.00556  0.50   91839     511   91583  2434630  26.51
  2016          55      0.00583  0.00581  0.50   91328     531   91062  2343047  25.66
  2016          56      0.00628  0.00626  0.50   90797     568   90513  2251985  24.80
  2016          57      0.00743  0.00740  0.50   90229     668   89895  2161472  23.96
  2016          58      0.00818  0.00814  0.50   89561     729   89196  2071577  23.13
  2016          59      0.00833  0.00829  0.50   88832     737   88463  1982381  22.32
  2016          60      0.00886  0.00883  0.50   88095     777   87706  1893918  21.50
  2016          61      0.01086  0.01080  0.50   87317     943   86846  1806212  20.69
  2016          62      0.01162  0.01155  0.50   86374     998   85875  1719366  19.91
  2016          63      0.01209  0.01202  0.50   85376    1026   84863  1633490  19.13
  2016          64      0.01435  0.01425  0.50   84351    1202   83750  1548627  18.36
  2016          65      0.01473  0.01462  0.50   83149    1216   82541  1464877  17.62
  2016          66      0.01611  0.01598  0.50   81933    1309   81278  1382337  16.87
  2016          67      0.01886  0.01868  0.50   80624    1506   79870  1301059  16.14
